direction_true,direction_pred,density_true,density_pred,density_pred_lwr,density_pred_upr,burn_true,burn_pred,n,ticks_included
8,8,73,73.40834501120999,45.43599470008806,101.38069532233192,99.99129677980852,99.99563414101723,396,yes
4,4,44,29.15815246320039,1.184309579596622,57.13199534680416,1.074215205951733,0.6821432500825173,396,yes
4,4,63,75.85540953600024,47.673747565354326,104.03707150664616,90.20901536136994,99.43210288959412,396,yes
4,4,55,30.026550614939495,2.0577360824554276,57.99536514742356,2.7919369786839665,0.8186264086753137,396,yes
4,8,70,80.7700836191596,52.7496593505757,108.79050788774352,97.89649186917596,99.9921483953283,396,yes
8,8,51,72.60526322280255,44.63889409812948,100.57163234747563,98.68495033422876,99.9978220625068,396,yes
4,8,92,82.37458670359402,54.34055219646159,110.40862121072645,99.9930737130093,100,396,yes
4,8,97,82.42471827230882,54.38508940124618,110.46434714337147,100,100,396,yes
8,8,74,73.40838775085838,45.43603726041811,101.38073824129864,99.9913741050634,99.9978220625068,396,yes
8,8,14,19.90336372509556,-8.091324643982151,47.898052094173266,0.602752189241442,0.910458396009817,396,yes
8,4,24,20.295260392258992,-7.698009128738288,48.28852991325627,1.4060220188353894,0.4466422076886266,396,yes
4,8,9,28.97038232865548,0.9904250221801298,56.95033963513083,0.598368087035358,1.818181818181818,396,yes
8,4,41,49.17345578759589,21.065806627593535,77.28110494759825,56.8886292834891,1.6725009723842863,396,yes
4,4,40,29.20367777657471,1.2281174172959517,57.17923813585347,1.1146940562920498,0.7549457210558219,396,yes
4,4,40,29.286488796819324,1.3134386603040014,57.259538933334646,1.3273464886368114,0.7528713524207287,396,yes
8,8,82,73.41894340793618,45.44621100675205,101.39167580912031,100,99.9978220625068,396,yes
4,8,82,82.17703527826046,54.15445501464755,110.19961554187337,99.86603502504563,100,396,yes
8,8,56,73.16588186877388,45.1968870730808,101.13487666446696,99.6468727046726,99.99782674838092,396,yes
8,8,16,19.889450035124828,-8.105338572629506,47.88423864287916,0.5671077504725899,0.8418858242463116,396,yes
8,8,98,73.42473131200329,45.45162411141213,101.39783851259445,100,99.99344090253182,396,yes
4,8,4,28.863560628371346,0.8831290609762164,56.843992195766475,0.3946329913180742,1.2580698559841086,396,yes
8,8,80,73.41894340793618,45.44621100675205,101.39167580912031,100,99.9978220625068,396,yes
4,8,17,28.965417423582657,0.9865363038651687,56.94429854330015,0.6103286384976526,1.818181818181818,396,yes
8,8,46,70.62301811240172,42.65935125407519,98.58668497072826,95.29760060587284,99.99774774774777,396,yes
4,8,5,28.81373577002772,0.8338853922796297,56.79358614777581,0.31496062992125984,1.818181818181818,396,yes
8,4,33,20.712636240861595,-7.279614861650568,48.704887343373755,2.2449176221215916,0.4625066343164759,396,yes
4,8,86,82.27937703280024,54.25230866891158,110.3064453966889,99.94647767750033,100,396,yes
8,8,50,72.42066433016171,44.45384468239933,100.38748397792409,98.27767008802314,99.99114005360268,396,yes
8,8,91,73.42473131200329,45.45162411141213,101.39783851259445,100,99.99782674838092,396,yes
4,4,38,29.098931870171313,1.1233965768463996,57.07446716349622,0.9251860885655412,0.5966521186674769,396,yes
4,8,83,82.20743364666673,54.1832811707273,110.23158612260616,99.87914596481804,100,396,yes
4,4,28,29.022036740450325,1.0460683339289751,56.99800514697168,0.7755946225439504,0.7297252473879152,396,yes
4,8,94,82.39484080018973,54.35879478580742,110.43088681457203,99.99830304264454,100,396,yes
4,8,76,81.79612070434145,53.77922883732373,109.81301257135917,99.38630966141947,100,396,yes
4,8,99,82.45365779264438,54.41013155165211,110.49718403363664,100,100,396,yes
8,8,44,68.31531326068402,40.32034591893133,96.3102806024367,91.62509939998554,99.9790273343742,396,yes
4,8,72,81.32906520149999,53.31245188038575,109.34567852261422,98.7402651841066,100,396,yes
8,4,26,20.206720536305443,-7.787053717710581,48.20049479032147,1.277249002149217,0.4436915133914166,396,yes
8,8,42,63.37672359665693,35.29089773397506,91.4625494593388,83.17181621251852,99.85018536387184,396,yes
4,4,21,28.940256232078028,0.961906370924904,56.91860609323115,0.575278177276512,0.7297252473879152,396,yes
8,8,95,73.42473131200329,45.45162411141213,101.39783851259445,100,99.99782674838092,396,yes
8,8,73,73.40832166236721,45.43597144920729,101.38067187552714,99.99125453670908,99.99563414101723,396,yes
8,4,34,20.938269664808207,-7.053095382721349,48.92963471233776,2.6531372183950848,0.4625066343164759,396,yes
8,4,40,41.4241750557151,13.063099305378152,69.78525080605203,43.46538615446178,0.8389326911873228,396,yes
4,8,92,82.36495904439778,54.33158908870358,110.39832900009198,99.98612676666956,100,396,yes
4,8,69,80.82452808273975,52.807043438571554,108.84201272690794,97.91122111447804,100,396,yes
4,8,77,81.96014911435822,53.94207020381937,109.97822802489706,99.63071463937943,100,396,yes
4,4,65,78.35266543894717,50.24195856171929,106.46337231617505,94.41294359174896,99.601324828263,396,yes
4,8,16,28.960917632664817,0.9815092058827339,56.9403260594469,0.591715976331361,1.7054772056411938,396,yes
4,8,93,82.38809304500302,54.35273048758026,110.42345560242578,99.99656646466036,100,396,yes
4,8,98,82.44208198451015,54.40015323675261,110.4840107322677,100,99.99804763764156,396,yes
4,8,94,82.39484338744587,54.35879735439886,110.43088942049289,99.99830772354971,100,396,yes
4,8,66,79.12125572326758,51.07783763812231,107.16467380841286,95.26943942133816,100,396,yes
8,4,42,54.558962827004024,26.474485751906197,82.64343990210185,66.78924820866663,6.500839752128337,396,yes
8,8,77,73.41894340793618,45.44621100675205,101.39167580912031,100,99.9978220625068,396,yes
8,8,88,73.41894340793618,45.44621100675205,101.39167580912031,100,99.99563414101723,396,yes
4,4,52,29.965366573133505,1.9997715406531675,57.930961605613845,2.922087908707822,0.7528763056041567,396,yes
8,8,76,73.41199864170127,45.439632998629506,101.38436428477304,99.99790698647914,99.99128312412832,396,yes
4,4,39,29.002153290464673,1.0257301890018944,56.97857639192745,0.7291495985580863,0.8107367844426184,396,yes
4,8,93,82.38325623651079,54.34855061458346,110.41796185843812,99.99828720197314,100,396,yes
4,8,99,82.45365779264438,54.41013155165211,110.49718403363664,100,100,396,yes
8,8,97,73.42473131200329,45.45162411141213,101.39783851259445,100,99.99128312412832,396,yes
4,8,75,81.74607365582571,53.72950178896398,109.76264552268745,99.35859315266332,100,396,yes
8,4,30,20.717199599561233,-7.27649289784328,48.71089209696575,2.3474178403755865,0.6025027035377722,396,yes
8,8,79,73.41091656999079,45.43855546826995,101.38327767171162,99.9959492850488,99.9978220625068,396,yes
4,4,63,76.68825756071772,48.45489130198227,104.92162381945316,91.98807809855776,99.47001221456225,396,yes
8,8,45,69.53986665303682,41.57001183644989,97.50972146962376,93.51596234161536,99.98860658539364,396,yes
4,4,62,74.44634019232612,45.96764687883045,102.92503350582179,88.72780457764549,99.211240894789,396,yes
4,4,21,28.88985118413671,0.9110134987232499,56.86868886955017,0.4736129905277402,0.7297252473879152,396,yes
4,8,8,28.96683905645918,0.9868842834693723,56.946793829448985,0.5919575423555827,1.606779287954658,396,yes
4,4,34,29.131518196582395,1.1559756029996429,57.10706079016515,0.984141791044776,0.7297252473879152,396,yes
8,8,8,19.757635214878377,-8.237639842356792,47.752910272113546,0.3181547027241996,0.9312320916905444,396,yes
8,4,29,20.502167566845923,-7.490712515777091,48.49504764946894,1.843191196698762,0.4923834436067087,396,yes
4,8,14,28.861294159794856,0.8819484192978386,56.840639900291876,0.4114755972111099,1.606779287954658,396,yes
8,8,19,20.184488965730257,-7.809126635604105,48.17810456706462,1.1532547411583802,0.8341277407054337,396,yes
4,4,57,36.59671183708481,9.317034996550252,63.876388677619374,15.89059484856112,0.9240555292904112,594,yes
4,4,33,28.696753938114565,1.4701070098060462,55.92340086642308,0.794874265343482,0.74828060522696,594,yes
8,8,19,19.502632139992727,-7.7343528725911845,46.73961715257664,0.8839027706952236,0.9603072983354672,594,yes
8,8,11,19.331995952789658,-7.905389569033581,46.5693814746129,0.55612468900922,0.8142365483085705,594,yes
8,4,27,19.894040538327392,-7.342649035902308,47.13073011255709,1.6348455654814038,0.6585733555502659,594,yes
8,8,18,19.384732282921423,-7.852519427209302,46.62198399305215,0.6563567703650423,0.8142365483085705,594,yes
4,4,64,77.91347766988204,50.577381896812255,105.24957344295183,93.3361598124548,99.54905095724185,594,yes
4,8,5,28.461728701257858,1.2332696475652867,55.69018775495043,0.347112653834017,1.4565602330496374,594,yes
8,8,17,19.373834143925947,-7.863440627556486,46.61110891540838,0.6360490131886634,0.6225288129889796,594,yes
8,4,34,20.162990799082777,-7.072593162219409,47.39857476038496,2.1242371197426313,0.6463453558889243,594,yes
4,8,3,28.499064668144403,1.2701595239726053,55.7279698123162,0.41472265422498705,1.973534109057723,594,yes
8,8,88,72.43833772116925,45.21137646380619,99.6652989785323,100,99.99778951789384,594,yes
4,4,36,28.742209094507295,1.5204083164374218,55.964009872577165,0.9129369850812736,0.6470007676280294,594,yes
8,8,64,72.40189902777834,45.175856089115456,99.62794196644123,99.9379868035918,99.99116373597244,594,yes
4,8,17,28.531215973246738,1.303116140944347,55.75931580554913,0.47855869381627103,1.606779287954658,594,yes
4,4,63,75.98166661930176,48.578534836808366,103.38479840179517,89.80311564418734,99.40607357971837,594,yes
8,8,57,72.24160898141658,45.015788412631906,99.46742955020125,99.63733749930256,99.99779764788796,594,yes
4,4,41,28.830552434648496,1.6068251724746645,56.05427969682233,1.0618580585373387,0.6381089779158805,594,yes
8,8,92,72.43939084424663,45.21213549965826,99.666646188835,100,99.99112058248978,594,yes
8,8,92,72.43939084424663,45.21213549965826,99.666646188835,100,99.99779764788796,594,yes
4,8,90,81.65126051337404,54.39173535625186,108.91078567049622,99.99114087776184,100,594,yes
8,4,34,20.293705280633947,-6.942115248965504,47.529525810233395,2.3835117072486796,0.4466422076886266,594,yes
4,4,61,71.93456913218324,44.32726824521178,99.5418700191547,82.40102371252482,98.97545971543006,594,yes
8,4,32,20.375856753605724,-6.859643701196688,47.61135720840814,2.534631600080305,0.5772005772005772,594,yes
4,8,94,81.66338661462277,54.40049803862486,108.92627519062067,100,100,594,yes
8,8,1,19.120825799293574,-8.117100614534454,46.358752213121605,0.1567398119122257,1.148076761920724,594,yes
4,4,63,77.15092748144596,49.73969304824096,104.56216191465097,91.9995956839259,99.56175710594314,594,yes
8,8,56,72.24829978290663,45.023176680916066,99.47342288489719,99.65569245653472,99.98452525699126,594,yes
8,4,25,19.450087103810024,-7.787042283848997,46.687216491469044,0.787951960348224,0.4943857885034356,594,yes
4,8,86,81.60781565956468,54.35127375547268,108.86435756365668,99.9239219179099,100,594,yes
8,8,91,72.43939084424663,45.21213549965826,99.666646188835,100,99.97792299540798,594,yes
4,4,26,28.55632032790855,1.3289949863409412,55.78364566947616,0.5292633392824174,0.74828060522696,594,yes
8,4,35,21.736379120612735,-5.501879915283716,48.97463815650919,5.132646549366396,0.585051923358198,594,yes
4,4,49,29.16122180863233,1.9380272853628853,56.384416331901775,1.6819571865443423,0.8107367844426184,594,yes
8,4,34,20.568757479946477,-6.675980238946771,47.813495198839725,2.964732331038359,0.5219364599092284,594,yes
8,4,98,72.43939084424663,45.21213549965826,99.666646188835,100,98.88787764434282,594,yes
8,4,20,19.53181381477587,-7.705096896019633,46.76872452557137,0.9343555342597027,0.6463453558889243,594,yes
4,4,30,28.722208822495617,1.4955481002937212,55.948869544697516,0.8423072822262502,0.5966521186674769,594,yes
8,8,95,72.43939084424663,45.21213549965826,99.666646188835,100,99.97792299540798,594,yes
4,4,41,28.80524813602953,1.5803016281303428,56.030194643928716,1.0068560235063664,0.6381089779158805,594,yes
4,4,32,28.63949430513723,1.413938753213344,55.865049857061116,0.6940630149298448,0.5966521186674769,594,yes
8,8,69,72.41993616256143,45.193312016095305,99.64656030902755,99.96767266261806,99.99116373597244,594,yes
8,4,33,20.438460543879152,-6.797321915955873,47.67424300371418,2.659138072486849,0.6463453558889243,594,yes
4,8,84,81.59851547757216,54.34368456951345,108.85334638563089,99.9164038454231,100,594,yes
4,4,99,81.67391784539656,54.40536665740139,108.94246903339173,100,99.84636328276936,594,yes
4,8,15,28.524663492306367,1.2965681926665376,55.75275879194619,0.4663487016428193,1.818181818181818,594,yes
8,8,66,72.40810026149104,45.182038903282994,99.63416161969909,99.94954227636416,99.98452525699126,594,yes
8,4,39,33.18299090900086,5.769571359489696,60.59641045851202,26.896127842655194,0.6722120127671921,594,yes
4,8,20,28.601148415612435,1.3734028508232754,55.828893980401595,0.6108342710175213,1.2580698559841086,594,yes
8,8,55,72.10933544645503,44.884378147463124,99.33429274544694,99.39478180291316,99.98675847457628,594,yes
4,4,23,28.57137362700172,1.3440392855573187,55.798707968446124,0.5573138846841889,0.7297252473879152,594,yes
4,4,51,29.707940731670078,2.488435086015844,56.927446377324316,2.7340823970037453,0.8186264086753137,594,yes
8,4,39,28.472008287556662,1.13279763235888,55.811218942754444,17.9822055342421,0.6963867800673554,594,yes
4,4,99,81.67497096847394,54.40579595504637,108.94414598190151,100,99.848840138757,594,yes
4,8,73,80.9465036708448,53.69362480456941,108.1993825371202,98.80936747647188,100,594,yes
4,4,95,81.6665459838549,54.402068538208084,108.93102342950172,100,99.80594205429742,594,yes
8,4,28,19.990403560389826,-7.245758607649439,47.226565728429094,1.8085226630496216,0.6463453558889243,594,yes
4,8,93,81.65812099923588,54.397671117798744,108.918570880673,100,100,594,yes
4,4,63,76.7302254069723,49.39240036103379,104.0680504529108,91.125382417638,99.56175710594314,594,yes
4,4,27,28.681111947229567,1.4555411860155516,55.90668270844358,0.7716139591979891,0.6821432500825173,594,yes
4,4,39,28.84282507631905,1.6171895354858101,56.06846061715228,1.0729526519000203,0.74828060522696,594,yes
4,8,13,28.525755773493476,1.2976597193011408,55.75385182768581,0.468384074941452,1.2580698559841086,594,yes
8,4,41,46.9474274191993,19.410202203234537,74.48465263516407,52.79617509895363,2.3049106086721416,594,yes
8,8,4,19.16367897055492,-8.074162363755455,46.401520304865294,0.23659305993690852,0.6225288129889796,594,yes
4,4,38,28.741400773533037,1.5184787080319886,55.96432283903408,0.901618720120775,0.6470007676280294,594,yes
8,8,44,67.73413853121204,40.49306235666967,94.97521470575441,91.37737961926092,99.97427081140503,594,yes
4,8,77,81.34411473471594,54.09443918660763,108.59379028282426,99.49140978726044,100,594,yes
8,8,3,19.291719002713624,-7.9458719017520245,46.52930990717927,0.4751847940865892,0.5777926645453023,594,yes
8,8,91,72.43939084424663,45.21213549965826,99.666646188835,100,99.9779268938725,594,yes
4,8,70,80.50958756447726,53.2549809387328,107.76419419022172,98.00698582288884,99.99409925060483,594,yes
4,4,65,76.9069571142568,49.58633763728893,104.22757659122468,91.43115809048425,99.53689346482253,594,yes
4,8,4,28.447071982560743,1.2182073443002714,55.67593662082122,0.31783869686134286,1.3500427228709768,594,yes
4,4,52,30.17990004681227,2.958752650523966,57.40104744310058,3.69203474856234,0.7528763056041567,594,yes
4,8,4,28.388633073820255,1.1598128487053074,55.6174532989352,0.20894274968658588,2.4613460663938156,594,yes
8,8,94,72.43939084424663,45.21213549965826,99.666646188835,100,99.98675847457628,594,yes
4,8,11,28.4698327446986,1.2413678284413585,55.698297660955845,0.36221385105766446,1.3500427228709768,594,yes
8,4,99,72.43939084424663,45.21213549965826,99.666646188835,100,98.62807576562224,594,yes
4,8,11,28.5304462567933,1.3019367724348676,55.75895574115174,0.47516198704103674,1.7054772056411938,594,yes
8,8,2,19.203243431850435,-8.034519915166825,46.441006778867695,0.3103180760279286,0.8836896145430062,594,yes
8,4,37,22.859235459435613,-4.380949164683244,50.09942008355447,7.256392536281962,0.6168988701739794,594,yes
8,8,71,72.4327679626555,45.206633202453716,99.65890272285729,99.99550844412504,99.98452525699126,594,yes
4,8,8,28.435715693109238,1.2068597779111698,55.664571608307305,0.29667721518987344,1.973534109057723,594,yes
4,4,98,81.67286472231918,54.40492689557879,108.94080254905955,100,99.848840138757,594,yes
8,8,82,72.43939084424663,45.21213549965826,99.666646188835,100,99.98675847457628,594,yes
8,8,53,71.998978298074,44.7758951454563,99.22206145069168,99.20680227142986,99.99779764788796,594,yes
8,8,59,72.3057481134883,45.079736532209665,99.53175969476695,99.75685532892072,99.99778951789384,594,yes
4,8,74,81.2004431407328,53.95115743286097,108.44972884860464,99.23350199160296,99.9921483953283,594,yes
4,8,2,28.40665347133634,1.1778196766720725,55.63548726600061,0.2425222312045271,1.197397962120776,594,yes
8,4,40,26.422677665288226,-0.8780680772050182,53.72342340778147,14.084955611290258,0.814152791380999,594,yes
