mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_0,wolves_20,wolves_40,wolves_60,wolves_80,wolves_100,wolves_120,wolves_140,wolves_160,wolves_180,wolves_200,wolves_220,wolves_240,wolves_260,wolves_280,wolves_300,wolves_320,wolves_340,wolves_360,wolves_380,wolves_400,wolves_420,wolves_440,wolves_460,wolves_480,wolves_500,sheep_0,sheep_20,sheep_40,sheep_60,sheep_80,sheep_100,sheep_120,sheep_140,sheep_160,sheep_180,sheep_200,sheep_220,sheep_240,sheep_260,sheep_280,sheep_300,sheep_320,sheep_340,sheep_360,sheep_380,sheep_400,sheep_420,sheep_440,sheep_460,sheep_480,sheep_500,grass_0,grass_20,grass_40,grass_60,grass_80,grass_100,grass_120,grass_140,grass_160,grass_180,grass_200,grass_220,grass_240,grass_260,grass_280,grass_300,grass_320,grass_340,grass_360,grass_380,grass_400,grass_420,grass_440,grass_460,grass_480,grass_500
103.40255486803356,629.9308204751795,483.6388716324059,0,0,0,1119.5713948901384,2227.886883311421,2078.2759185029386,215.19197981547464,674.0047803159894,506.4775827694483,-0.17816765101636944,1.8256699796527776,-1.6509217260213385,119,75,36,39,7,20,88,491.4178445267786,491.4178445267786,345.4336545197212,136.9218413026566,74.72174750925001,108.1815155544612,620.0925978470901,666.8196506534582,38.432161727723994,3.328593534888358,0,2.433570677207355,9.265350273552944,0,1.5769789950410515,0,11.89817697772922,4.156068621564848,3.874720766323019,1.1819956491919663,0,0,4.310773638875114,0,1.972220461389788,4.80856498596,66.67710045751232,66.67710045751232,25.1438205810279,0,63.12864768557847,191.9050453545027,218.27581994439643,49.351370568299565,49.96201273702979,0,10.795753346257374,141.65455840244073,503.8155231583493,1243.6982595937468,1701.824731791908,1233.4688664449927,1509.6981221310436,2227.886883311421,1080.9377066776333,284.45619121436306,406.50815637298155,1191.0564564255849,2005.603168168314,919.0565336822416,395.3902690590887,603.1140430175591,701.0227461530968,701.0227461530968,735.6579077694888,812.6881338055622,816.2031583545144,810.5190435346104,349.58542103371144,433.1818711548848,648.945331290181,1120.2168332385716,1923.728960458216,1598.0851129405037,317.2676989133994,30.675860860201805,0,154.10398856449402,193.80013554114865,99.86776855673077,4.709280504756672,78.68218485004223,412.36499184018226,186.63414765470847,19.753852999044387,14.58879276781146,142.79133335793074,464.1457196940375
114.84893590823742,36.07139234191461,624.3142965120453,0,0,128.41215716624757,1694.845197158762,458.3141857741233,1257.4648406050892,293.5406325278347,90.04318634322945,165.76009409601153,-0.0700016662481904,-0.01519632272180153,-0.12350662677063884,119,75,36,39,7,20,88,330.4706633653189,330.4706633653189,499.71749941091025,64.9716058817935,12.311871756272197,43.97928114248776,393.5738418292772,1577.8434503840913,36.06416781125095,0,0,0,3.3094943246464994,0,13.138073573206356,0,6.329776943670504,1.8700176195967464,0,0,3.022202099526076,0,2.642500740381181,0,6.807164233451946,0,119.82488961782512,119.82488961782512,27.991632488576062,20.226325589274555,69.02493570090118,256.86387792971664,403.06637119121694,3.3522378623728706,0,0,0,5.030912764978632,0,0,0,2.127529456249934,0,2.332087598105305,0.40576674084677206,0.6617144393979596,1.800707000267502,0,0,1.321479136024918,3.1531943323209477,0,851.2015981248961,851.2015981248961,684.1264242569777,953.9716854586796,918.8877079335558,657.8911038158898,261.2145513439939,175.52379736628893,414.06098703987425,623.1481017285687,635.5489291722007,628.3020365885865,645.8641100956271,621.5108163239669,585.886125195681,585.144916528704,650.6348044661503,626.4360426502834,552.940989867456,628.4199687806491,622.5166350241707,591.8860867165181,669.912723845992,646.6289374921344,652.9013897534603,641.0031939110705
179.4415070017784,78.13976166229546,1320.768820931749,0,0,0,3240.78872560702,1150.4554307294077,1925.374809132254,532.5568395068437,218.3182833004157,588.6157772226456,-0.0714841259810588,-0.03767989443055715,2.06879664927596,119,75,36,39,7,20,88,440.88974835499,440.88974835499,430.0296417442865,52.96985855817445,17.105524346624286,20.12562774388894,55.50765813202203,1316.690286115434,1831.0271030650968,42.519118194261736,3.885899505881876,4.852041251048049,23.782366806012064,0,0,4.697651256309019,19.23236033999757,0,0,0,0,0,0,0,0,0,110.93374139395802,110.93374139395802,13.559400924258616,24.477429128251117,70.18594702128273,274.22102589662734,885.2291853897863,421.3000222834978,2.2409873866307812,6.987174669754719,0,0,5.647244698730637,0,1.9315421000900548,4.703477976818416,0.24987717533643705,0,0,0,2.082023127732895,4.108212079248807,2.399661961495822,0,0,0,642.8366265813731,642.8366265813731,790.7138851254011,1077.4948649661435,1074.0795890856832,927.1126913442238,111.4796895465866,0,138.280572024028,505.5647385439584,1638.876984587735,1787.5197428024703,1870.7741503049233,1830.0883521210449,1833.517847654952,1778.1450748172372,1903.174124941262,1723.2930121164698,1685.506108515248,1712.7971523643073,1738.321082890913,1822.5299737554903,1748.587770759707,1713.7380403153447,1757.9474993404897,1741.630007986519
158.26074938501125,62.93813342627726,1040.519483476539,0,0,0,2778.073673200021,862.4737266712807,1475.2945685563252,461.5672003525825,168.63019771458727,393.2851276291093,-0.06930136679036067,-0.02842500442744663,1.0615531763146555,119,75,36,39,7,20,88,324.24182328689517,324.24182328689517,358.53952532376746,60.10385352171335,1.3547761912689378,5.086484436663346,154.59418345249267,2084.466565811187,673.3488472426098,31.375728773090444,0,0,0,0,11.226412116693393,0,3.638870100818378,8.357205977625206,0,0,0,0,17.71017100225966,15.318916938373125,7.964684430902358,0,117.6502523998289,117.6502523998289,26.92667107708749,27.79103020180684,102.59865274112298,294.93631413107164,829.2688014114758,68.08350449384587,0,4.671099397720439,0,0,0,5.238693223510434,2.2207264892315224,0,0,1.7880865317574548,5.5170280069776645,0,2.978666263900858,0,0,0.4725518979035916,0,9.962155477677475,778.0406781003902,778.0406781003902,782.2481510548655,910.9198043814772,825.753254970549,499.5049519481124,137.55764444617722,96.63400276677272,299.7088724640773,833.785741962815,1274.568114484537,1197.9500404095168,1280.9046293152846,1269.3250392630796,1443.358519628366,1245.6401385717932,1285.0832636023815,1245.1389948476703,1165.7742587520338,1318.5728758605487,1234.0706178547784,1242.9608796036582,1192.3998558988644,1275.7666067093703,1282.9313474221551,1232.406059810105
36.390860203701784,916.625248771053,263.31858750563237,0,0,0,572.1243346945139,2191.000871604941,1265.1728486506777,115.05985743088708,644.6314609178888,317.5037600947468,-0.00409321292387776,1.6247277182745097,-0.7096898169954204,119,75,36,39,7,20,88,424.28972441731185,424.28972441731185,448.6992968360918,36.1949588757441,3.592944715867282,0,0,3.047174904233434,0,2.6478339820453893,0,0,1.8725868796032836,1.3435602120353212,0,0,0,0,0,0,2.632601459637121,0,1.6599358476500696,0.932450671221502,0.9879774748500956,1.2194844954446362,157.42869672746963,157.42869672746963,34.430276927404194,18.001729260517514,73.51133859910475,330.57953317948466,1404.795980829737,1715.9942979869645,947.0802416933884,799.2800099121256,1424.3071439675914,1874.9499836930215,851.5960541519759,437.02409959562783,708.2584292290567,1528.461991514091,1744.882114909039,692.9693732628513,343.0761329486771,913.6132136665686,2086.40682470879,1297.5025979865811,626.3033437892515,464.0369655692257,1171.4281661889215,2030.7008065783773,701.508210390518,701.508210390518,766.3112253619472,912.159151502743,917.9776220624478,658.4810520787921,28.56850089204344,0,48.899010940207035,175.4695653614924,168.14257528657274,0,61.552794271426635,159.58350844428207,431.7979611011049,58.77739704646139,11.115763629135364,27.440130491596324,170.51163358842513,408.7913005868761,13.633699127512438,0,71.44904225668611,309.7759168511234,155.64963588373027,0
109.82613937904917,34.05102676855133,973.6226014740748,0,0,237.99773517626852,1408.5025389685825,343.38250338783683,1305.404996796616,253.61185141309545,76.72570928000394,258.50752619530954,-0.10198486467590288,-0.01504472667344443,0.7716432904825421,119,75,36,39,7,20,88,324.887136902817,324.887136902817,381.35341694534975,89.71107895044318,34.978922831931456,74.94215376317207,577.8580376313231,1196.2230740042137,64.36312178160217,8.992042297061356,0,1.1318424591696898,0,7.0416700234413705,0,0,6.851772786060781,6.498652208695603,0,0,5.339412240026201,0,2.382081360616826,0,0,0,119.01387848271268,119.01387848271268,26.75268096166231,25.737141322713747,93.19285516928085,265.2268716826051,314.2068424053336,3.510013371179964,0,0,3.1544864184458983,0,0.806613175057932,0,0,0.6221497822490527,0,0.17828835370884838,0,0.6520134564896415,0,1.86817467517927,0,0.2264514870502567,5.305970232150319,0,710.7048427415132,710.7048427415132,814.4336469869988,764.1786712937815,736.3215590082493,752.2462388906458,315.8495545305161,446.9054089413907,620.0031867221359,1096.800113330074,1094.6748090757987,1047.4869196923944,1156.978927030516,1172.6377808137572,1076.9687833266971,1138.88902718091,1058.29192057893,1081.4032653516,1114.1014943640216,1131.0785824645077,1067.4201870030197,1201.558406849438,1144.260244550644,1077.7068206315785,1206.67282736047,1129.4377829633663
127.18678553568472,40.93743135635084,897.9972730847726,0,0,0,2016.4658337251517,507.24095730665175,1378.3927683853854,338.242565571244,99.8012066100414,275.3366638322901,-0.07924373871540641,-0.02522126680304551,0.38086745810495226,119,75,36,39,7,20,88,255.878304187541,255.878304187541,507.21334835493434,147.16672309721966,21.060462389669645,18.192749896960496,57.367396921225456,729.3269633145435,1282.6747590086986,32.97760087325686,7.448711263583252,1.3459528427536624,3.200500587980345,0,0,0,4.801919906685886,0,6.524988225668816,0,10.66117918251858,0,0,0,0,0,138.83099112566617,138.83099112566617,33.71360811594471,25.850945008465377,48.5531136880976,115.81629098867629,343.28807620846777,356.79613327851746,0,2.350813194740231,0,0,2.286869713659449,2.7393939456341996,2.6705266719717455,0,0,0,0,2.421257226548898,1.961806684346027,0,0,0.7837977567947518,1.5686380950605223,1.1808774641946918,982.4159455893332,982.4159455893332,823.1394992599298,929.3007178493344,1035.909324533126,899.6750868233098,625.8967244284256,78.42023737039295,208.3114367715443,436.0225023941967,1041.2747288455369,1055.4934835564184,1055.509350179453,1082.5271818889214,1075.5290877045309,1063.435701447786,1063.0456442415934,1035.490683096076,1111.8207809493854,1069.3007424177763,1083.885800595322,1042.121196555944,939.2565875297646,1047.6100484062824,935.6127339951672,1164.6387487198958
40.94330033069436,872.1170376883467,308.5617220554009,0,0,0,552.2821452017012,2313.174848377159,1244.8020866777329,121.61306017664847,663.4594268145382,370.2846558070344,-0.00290233729069004,1.5349318246203345,-0.7645290716994975,119,75,36,39,7,20,88,439.3706495370819,439.3706495370819,457.751563641323,51.93001965390796,0.8278045432655391,0.6721939042352417,0.3826026048460913,2.114701625269271,3.2286433059104467,0,0.08553706281465102,0,0,0.6477476255392584,0,0.32248404886069076,3.217509573612587,0.6851348461524489,0.28219685321852633,2.2013282829885066,4.757490073847173,0,0.507286954746574,2.7118888968289543,0,0,204.4315534699552,204.4315534699552,0,0,7.579862857340402,262.47790236014635,587.8168934263076,1638.5967708044786,1497.086254322116,891.535285211905,1278.6651919253632,2163.5557953779567,1242.402771035223,341.43902090214647,365.7992941754729,1092.6313600167614,2024.6041377072652,1082.8241501628663,443.98403039601567,510.7516214612161,1548.055156430306,1863.7430255159495,658.8863179736505,281.2776884221839,676.5249424039506,1971.50925837289,676.9988373246545,676.9988373246545,700.7564443269683,940.267976812448,1112.7377495645817,1149.936748853514,243.06207642159575,46.47814201187698,18.961434394849267,78.8400591716739,193.19631480106972,18.04170365074548,0,91.843884758848,346.35616014432685,190.47407385654657,26.3631640149406,25.102974526708596,63.8695766905239,480.0657234196691,44.19343700574435,0,17.89935254275578,131.44000897165355,468.3966912182,0
188.0755471018319,82.29081483746661,1634.3359721100796,0,0,0,2977.925602125115,1127.3275158333424,2527.6889257138137,523.3173441695252,220.4347476979301,831.3482675761896,-0.08028155184774291,-0.04081318558553215,3.490275684175411,119,75,36,39,7,20,88,323.0825067467703,323.0825067467703,492.28930500862106,89.47866317993078,13.239008998020498,4.9214898627877695,23.42748496293746,625.4715334946128,2807.259405974572,304.436209089815,7.876842662693601,0,0,9.692507503155516,11.991779454899431,4.9892659572659905,6.100785624604405,0,0,0.7056508452019996,0,0,0,1.4933434489264243,0,0,125.79682194057378,125.79682194057378,19.028282956279646,14.08853020626118,61.303445097370414,204.63198551225912,669.3686840507947,966.0605573467192,7.642423900317294,0.5860026781286121,0,0.5761899354836356,0,0,6.2490533047415955,1.9894284209240984,0,0,0,9.04273187233072,0,0,0,0,1.3420823716949966,8.784470646531695,936.410003377138,936.410003377138,747.6721165905748,828.0605850061978,949.2441101151628,821.4063192829367,346.5696005487989,0,54.504665105129526,522.1401725384659,1763.455877262552,2421.5982555662804,2125.951790582526,2217.4124644481844,2327.8351446362276,2342.137099764286,2072.644204586242,2455.998684473465,2322.6480657951233,2195.732213267471,2289.0042073049053,2345.4350834354527,2138.0473834674717,2422.101931571127,2192.318800221535,2240.110128363165
166.0657413813096,67.10943199720401,1373.1937417320785,0,0,0,2794.471738964198,974.8508146086244,2097.4362202432485,478.84496618295657,184.8435125791216,625.6019778901331,-0.05901105270303915,-0.03045963722456666,2.316401989200422,119,75,36,39,7,20,88,86.77177833649435,418.140750286546,263.1165102446365,12.826273082170506,0,14.426896050015166,450.4138813421799,2765.64823144625,182.80704582271656,0,0,0,22.069808543870177,0,1.1284874192601455,0,1.5362905355457608,8.311588930621832,14.050380294187,0,4.7405465153360895,0.1660627930254415,3.1742744801531524,21.636764542409928,7.021205209594353,7.021205209594353,118.84237301904017,72.46059779876502,12.53808740868302,40.28190859762452,143.368728919147,500.0680211437111,902.334753898993,1.0227963677900644,4.583353529211036,5.907614713669892,3.873180179876588,0,0,3.5995639873142036,0,8.503472678045915,2.88573899177998,0,0,2.601579682104076,0,0,3.2534774161681237,0,0,0,1349.6508061968036,792.3442494598503,880.0021230166659,1068.3648859237594,776.0089673127584,570.5714174305158,242.52098363390152,155.7678616224175,335.7199419560829,1344.9246759773605,1841.781290087374,1682.2771559419791,1688.8216287066462,1856.9212654554017,1731.133434456278,1818.3811147890744,1752.278763827703,1596.9624243248395,2032.6339284258472,1897.1118320334767,1893.8568427204648,1764.4181334786738,1628.3463838751627,1875.6058815252677,1848.739008371879,1848.739008371879
100.88605853837431,594.8885943112683,287.7163987082664,9.4026322180493,0,0,237.4257618885538,1695.6460096136834,1239.71329131033,59.394959913446144,457.713642374676,332.70830904216376,0.04468426662642877,-0.15634830373108774,-0.0172352312947226,250,27,43,8,8,4,98,29.73765916868256,29.73765916868256,53.278758859837815,91.8953751647118,193.09842213786004,185.4314523684756,85.79210289603834,32.07207896082335,69.9247436167864,107.14308246377983,212.1408050056207,153.9364322404995,37.40096700475888,43.71455582139382,67.7998345558446,168.70818517888318,205.3201278264709,106.98196501662896,31.720915637933324,31.02833949097479,53.46747409580723,108.77232904405142,168.9325885106697,120.53831102355016,68.97511991716178,115.9825947764949,750.695065960557,750.695065960557,1595.5923119559711,908.1589215668783,403.2405687653787,70.77639253089765,143.17473604346742,404.77940312683296,1037.6040556523349,860.4880595409868,187.4656114913979,69.96513125053454,221.03509489285932,817.4102248169334,1418.18352183587,596.9884111321445,60.28546824728882,50.14621173988996,318.78774419270945,938.679917916482,1375.606001750815,634.9926297984675,243.36056285468595,178.0041253625056,494.56966028550727,874.3747931945112,219.61497772296457,219.61497772296457,15.918347188634655,31.834528410575174,78.37541229377808,163.5675739978968,1026.4955817664306,310.70336828895444,31.858781620707077,37.538604534251334,38.486784993772986,562.3363542700657,830.9621731002163,94.85488979794636,6.446752304724628,0,128.25457384597635,809.0692829550153,843.2881935628184,61.52070985363164,0,13.843403398292846,152.73735495358198,772.5054819996459,337.93770222792534,17.3313934280533
99.63285920518292,596.5699470822678,295.6779516283834,10.59662183934039,21.692923292138467,0,245.7137453886544,1635.989917202199,1190.2024693051003,57.58569527028316,468.5180831047503,341.20692128540566,0.03159196661816593,-0.22357286705285404,0.0203680509208366,250,27,43,8,8,4,98,23.278879346850108,31.085504663547937,63.12441052934399,104.46330440941388,166.9389176699409,156.65660764481717,72.5161132662947,67.51912198480758,100.33185717947408,199.21656435323823,192.87850119677813,67.10198921059308,40.94315858186301,41.056543745029565,69.74444386849967,141.30114160651576,188.9742177171933,86.34413825475477,20.49576200063694,29.625214543654028,52.89471842559762,109.36286403687448,164.42430526385724,109.5821146959354,62.53640420357938,62.53640420357938,253.26675822925327,1037.0585738659654,1480.6942847499513,727.5293031704374,340.1159112645069,124.24458128805112,323.79118106125486,824.96384394246,1068.3187855595402,450.4814834541684,64.81632549399475,94.84581972859938,362.90135885199527,1129.9470999514008,1437.3972754438937,471.30938293469217,65.2766170077642,126.60856282081552,323.2900018185394,1310.3159495913303,1315.2769169072365,516.2649236933228,251.4475896875017,180.00854428565512,461.5295731669336,461.5295731669336,1190.2024693051003,99.26164299726236,55.33125710450992,48.55264851124244,128.86676010326164,486.3759474746721,757.6265070173474,83.47749492994276,27.728489700870373,74.21125583723878,149.53761067690127,937.631703727872,580.8040067507098,40.29613554192011,10.957528350664388,19.78489274550151,239.46880553995692,1074.1436979894297,660.7547509997066,24.851371810837826,29.672317652077354,53.20843525216712,261.2160701480324,893.4374416812327,216.8472289872671,216.8472289872671
