mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_0,wolves_50,wolves_100,wolves_150,wolves_200,wolves_250,wolves_300,wolves_350,wolves_400,wolves_450,wolves_500,sheep_0,sheep_50,sheep_100,sheep_150,sheep_200,sheep_250,sheep_300,sheep_350,sheep_400,sheep_450,sheep_500,grass_0,grass_50,grass_100,grass_150,grass_200,grass_250,grass_300,grass_350,grass_400,grass_450,grass_500
84.39742724232141,26.657673123325814,1982.8814818848737,0,0,41.1611100044849,1328.5729411169473,531.4074450915348,2611.338740366662,255.38280240740733,98.66019355205135,648.0411174830965,-0.0068994889643781,0,0.7571150676612931,145,54,17,34,13,12,72,1204.0630082618477,1204.0630082618477,2.9884382019769267,0,0,0.5460517699433177,0.5378907018235555,0.13519177700685378,0.39236481282034746,0,3.5211754893055134,22.976536235369636,22.976536235369636,0,0,0.3216797917748625,0,0.04849926914142084,0.3623668938935076,0,3.064900124091838,0,400.55648365055697,400.55648365055697,2274.0781671541613,2176.471552088604,2072.5915214656325,2142.4364244467356,2430.1426633652936,2253.693085634952,2463.1171796411863,2130.1886446372937,2275.9979683658626
85.53841950624306,21.951854114113026,2260.138100267212,0,0,0,1406.8702331450147,494.11344405715937,2986.8723863962778,261.39614983183895,85.9417942475476,755.8477111762785,-0.01443106853288007,0,1.05493574207145,145,54,17,34,13,12,72,83.52407501110496,652.9851011390449,0,3.0165555898592964,8.987888582941682,3.2153329950332488,0.7992430721389177,8.256083696243026,7.615095375060632,0,0,230.72875024440037,0,0,1.04721316335096,0,0,2.193293531666437,0.4651491891091656,0.5010819123593693,0.7250980665049017,0.7250980665049017,1278.6569676934414,507.35876792086754,2707.209213886627,2416.35856976237,2757.5807578080835,2517.07989750329,2651.5021547651213,2597.1605521860274,2605.275214626647,2713.9412935303285,2713.9412935303285
89.52702879520851,28.536081841814536,1870.7314464951023,0,0,0,1473.6029564479777,623.6546591259764,2461.7766970120692,277.20236782384757,110.0586270890228,612.1622896311816,-0.00519692463338243,0,0.650512561216561,145,54,17,34,13,12,72,1355.325369220806,1355.325369220806,0,0,3.631956399014644,2.9628582916987813,0,0,1.9191116791541092,0,0,8.91022800887958,8.91022800887958,3.062104317306331,0,0.1981617074178623,0,1.413043833380926,1.7411679566353104,0,0.3476469935460355,1.8926085351944628,258.85439726524635,258.85439726524635,1963.0577580330464,2205.4604987303505,2072.461915156332,2027.339332247038,1936.044859236892,1990.028191040682,2243.794991294292,2270.0835560734477,2006.7959101690476
87.98165955471165,25.994396190642753,2236.722727233052,0,0,0,1444.121577393381,563.6009693882231,2955.1429124155425,270.866277908719,99.72550389472607,751.6316005621526,-0.01419847227492227,0,1.0131221511583917,145,54,17,34,13,12,72,1440.8130372491248,1440.8130372491248,2.887480904138349,0,0,0,6.1145180024761645,0,1.96851906574125,8.159263771169652,1.8879128308561048,4.430354312957819,4.430354312957819,0,2.0989343501342823,0,0,0,0.4706103391653535,0,0.7588358324752461,0,306.4489422664407,306.4489422664407,2289.766216287815,2669.270298137184,2556.4109145371067,2643.3890613286944,2689.3997692147477,2642.3846058402855,2471.530966148358,2376.6225864399917,2556.1595756821325
85.04725747248918,23.14087612677437,2122.1450008066563,0,0,0,1366.311138257522,492.2846171543056,2770.8764570884673,256.23592418426944,88.01224042727148,695.1712448497566,-0.01371646806476523,0,0.8342498379020866,145,54,17,34,13,12,72,80.93138966131973,768.3435903033217,9.01074985677153,0,1.52741097930084,3.153440067646526,1.0193242696032525,3.8412967725284584,4.370578229203713,5.486890072087128,5.486890072087128,224.44700358635873,0.9056917138627152,0.5616160316939098,0,0.33410586215046967,0.7879845909498195,0.9742535333727954,2.067079409528995,0,1.4579520896465543,1.4579520896465543,1217.626074678552,401.4963654500018,2211.627184205505,2607.662737066453,2565.219215778211,2370.448829597928,2391.943850786707,2630.2845899460426,2452.0142267323445,2518.614497460052,2518.614497460052
90.04118465494199,24.27799080448549,2216.575419836023,0,0,22.758579479516985,1489.9097656660829,536.7323808406422,2962.5638552091777,282.1110190568493,92.98695035508688,742.9882771129147,-0.01050544760015075,0,0.9692870761748068,145,54,17,34,13,12,72,1463.168246376921,1463.168246376921,7.729166885291086,0,4.745165731632704,10.12047396678367,0,0,1.4199853372158528,0,0,1.993849450552314,1.993849450552314,0,0,0.8242062416148122,0.7498295447696012,0,0,0.1457376596978616,2.1193944364029527,0,561.6449417775978,561.6449417775978,2293.0327261830084,2349.664578700949,2617.159821584734,2578.317477277503,2438.8688741342357,2502.589861432881,2462.0273007072537,2480.6230089927617,2508.2393715387407
805.6284335472369,240.42264028106507,2151.8129679805384,0,0,0,3755.872272821493,2558.744746214514,3011.549263387519,1155.1573874630485,609.5760409670579,859.6417022604201,-1.462556013337756,-0.05422107311925486,1.5746585061139695,104,20,30,68,11,4,24,178.1653123468297,178.1653123468297,1014.4656273711436,3591.5447173447224,2230.714674387895,610.4129878453996,226.27885660897476,88.71579277854201,11.179188143494803,12.613612142682785,2.3394816267543455,2519.3413767655406,2519.3413767655406,27.21348611067318,4.347810333861744,0,0,7.1271503339054565,5.707150385447586,0,11.85786856366092,0,75.6549969407938,75.6549969407938,1406.1307259793837,2715.4011479114165,2437.4454530980856,2808.064939767012,2665.8806707736335,2453.726941981188,2728.719003420776,2788.5869001254428,2447.517726218361
743.3329933587672,199.86575247655605,2189.780008284582,0,0,0,3596.8503394908316,2235.6449761706444,2967.0209400712074,1081.5419562596956,523.47774787945,839.5941213725913,-1.4446861979649523,-0.03939256076053726,1.2590390546661048,104,20,30,68,11,4,24,77.17627669107836,346.8257504962275,1941.1937201562653,3357.6696561090334,1335.089522689713,355.8272371554439,15.054942732382372,39.1801943441728,11.945246185179249,72.3700420423293,72.3700420423293,295.9645568067541,1625.8407172211046,1.4817362061118493,8.83767751030247,17.280963034615638,0,0,2.178581797066133,24.68167457961787,21.69225178921416,21.69225178921416,1031.460714628457,426.8236557141434,2416.5352873955444,2625.365895476867,2547.55426483485,2455.468343186325,2634.322138010739,2377.962628039006,2612.55989660385,2740.9113057515497,2740.9113057515497
852.6231990892786,339.13543351641886,2074.935336104001,0,0,0,3765.9533728794977,3498.8324015950384,2968.890646899983,1162.1989162478735,807.3216594226207,931.9717126804646,-1.410833620473611,-0.10887396068458724,2.271614479799193,104,20,30,68,11,4,24,36.97290112113873,36.97290112113873,551.387942451799,3052.4101165348384,2964.9954954792765,1148.3579732510136,383.59302674832423,65.71687619613951,70.02058639883171,0,48.83800880763742,3438.263226082951,3438.263226082951,397.03085694412584,13.094333616708496,0,0,6.0531151542820165,0,2.891394679815673,0,0,37.17543730942012,37.17543730942012,646.3622449142811,2548.4266910691726,2751.118500159118,2870.6742769257553,2499.1602358318514,2490.724856172249,2680.5478910336783,2382.794579811982,2512.1631518529407
857.2923638081787,293.5692260219695,2117.2691447632274,0,0,0,4179.107622775166,3028.3798144911743,3077.070320215213,1247.4589818454067,711.6432992262758,907.0516972040732,-1.202906491254376,-0.07981742984757931,1.860271143081496,104,20,30,68,11,4,24,123.90321910300035,123.90321910300035,610.9198972963545,3326.6566143780183,3084.2874049941342,1114.696287010893,247.67891907829852,0,35.39537237409256,35.210071604248434,0,2830.522560407309,2830.522560407309,468.19850206624886,4.587049541266237,31.7096168806979,11.721547292068967,0.00465138626692264,2.0013047131395223,2.5410077763995647,53.3966986438163,0,218.21082734999675,218.21082734999675,717.2835712101097,2570.7992433169316,2828.692183676907,2578.0777148579364,2486.778165552892,2797.787555103927,2582.1080224550137,2750.4962152446196,2715.2281846147625
818.9435833711822,234.0381549594036,2141.778652123834,0,0,0,3925.550743949155,2597.018614697205,3032.213315488609,1195.5080289979214,593.9846756983317,874.3901020902354,-1.3088057310858756,-0.04011954081431617,1.6626505331485992,104,20,30,68,11,4,24,4.832759520858094,236.48200457566756,1654.656357538336,3727.789435129263,1869.2134772276152,453.4657382737545,92.68521133702228,22.9631031039763,7.496176598613069,0,0,253.6881152059483,2049.467999414608,13.557914594048077,0,0,0,0,9.470513136777107,7.4442684633586,13.366011251964764,13.366011251964764,1238.176183811877,233.48473881114413,1538.1175454886077,2642.543449142225,2550.910349492555,2588.641055669099,2622.5623242721213,2533.668176696812,2559.6092936398964,2564.6275918938795,2564.6275918938795
847.4663924995768,334.2147796385594,2081.7913679634325,0,0,0,4027.630869256194,3228.5289600159213,2920.8736903804283,1241.848352259671,790.9958299474524,929.9535087181316,-1.0415237908025077,-0.08364204698638195,2.173245803750603,104,20,30,68,11,4,24,0,123.34607367160538,712.4866721259721,3431.8188474579524,2983.4685968590475,910.315126940878,139.5518680035792,0,0,0,0,118.1628097472563,3177.378290641545,332.829253116488,3.842357209291328,0,0,0,0,0,1.227970866452329,1.227970866452329,1264.2622782866522,89.85193603653343,325.7945985310546,2582.5859735021663,2612.707318398936,2732.8950479499745,2608.252390597268,2503.139881005468,2329.5574012971647,2559.137853067031,2559.137853067031
864.7203555749238,350.74515581669124,2072.7561969863923,0,0,0,3927.572421303221,3393.5425615133126,3065.10164669805,1225.2015749431455,822.599128616477,933.1034711510642,-1.0768394575864169,-0.1152161936103052,2.290996713836184,104,20,30,68,11,4,24,0,39.01717844454443,765.0232940397912,3419.9911032674577,3123.6299906790528,1016.7709960036316,265.70457900124995,86.15774580844257,5.876811195881787,123.60809551956774,123.60809551956774,193.05957833294224,3245.6565397939717,243.29074673656572,0,0,19.11241441551627,0.18838304548705773,10.830119371020617,0,0,0,1237.4751775387583,172.3078758442279,677.8841385086921,2514.423823188562,2710.769918229634,2433.8626726028874,2638.236012529506,2503.651453224951,2472.2754426386086,2678.0645451192663,2678.0645451192663
832.4337765687079,279.96536197444124,2131.095697658929,0,0,0,3861.429892402038,2942.587660900319,2964.1273831256885,1175.4843436486767,690.5876990552616,892.6395722892839,-1.420733335871876,-0.05673232395316248,1.801441862095066,104,20,30,68,11,4,24,0,79.68078835585362,872.0808352053073,3543.259341427519,2543.793295558196,739.9281541397702,188.71441966702065,15.210688613382557,11.382559585792958,45.30915408716694,45.30915408716694,102.78067415907188,2942.587660900319,111.57073739711538,0,1.2756098844067807,0,0,24.461014992538793,0,11.380748588527396,11.380748588527396,1550.705899977058,71.03224407565335,982.8022814577828,2799.2858911180056,2597.421383532586,2461.8365576265655,2599.9128241777844,2702.023668781254,2434.997248039023,2540.5162062668815,2540.5162062668815
861.3008346624378,295.414863256145,2108.3172184503233,0,0,0,3895.918168927169,3136.174749871907,3022.212695188251,1211.3697883575412,721.0527770817619,904.170651765398,-1.176692339693631,-0.08411504960749841,2.010025120936854,104,20,30,68,11,4,24,53.57745596747751,53.57745596747751,552.6250030883477,3184.333531076166,3216.429507484655,1179.8943038642033,230.29883378628296,0,0,13.828956445149029,0,2712.9441182568867,2712.9441182568867,414.776031698099,8.914705778464976,0,28.272555703728543,0,5.105450373915396,0,0,0,147.98635942955093,147.98635942955093,582.694848874766,2517.866221383675,2400.0812124182976,2516.185989177117,2455.888285851769,2657.261948126882,2709.964765095845,2755.611140856287,2662.3058598852444
842.058751105905,305.81749085144594,2118.9570581932608,0,0,0,3825.99456748714,3051.0019679090337,2955.33739033665,1193.4165123818325,734.663292707014,908.5390616213596,-1.1948400046926144,-0.0688135519740361,1.927487594682669,104,20,30,68,11,4,24,25.858360042506263,25.858360042506263,535.6840822362287,3229.169998754275,3136.8357616427425,1170.6008206704462,194.88630969920803,0,56.84492151049836,0,0,2697.9236667144432,2697.9236667144432,442.90319557864854,0,0,9.890389414655337,8.912132434437531,0,0,7.094499589267691,0,160.1260843368008,160.1260843368008,742.9395837982534,2595.891274735358,2839.925075068908,2590.094580457876,2605.050008817506,2675.0084580179973,2487.849663989899,2562.5432960649123,2730.4755637345465
831.8647190131202,261.58182986030727,2132.9477535318406,0,0,0,3759.483505631969,2754.8406123089294,2968.922230325544,1172.7331505542045,653.7242026010294,884.3199577355009,-1.3377363505506872,-0.05999065746304296,1.8537311103233516,104,20,30,68,11,4,24,0,252.1548149964868,1131.450109069269,3598.271506744505,2191.2551478517858,756.5158947834865,54.64141325814445,0,48.38831319877526,0,0,166.03350799517813,2578.0642620385183,12.771860857534568,0,0,0,1.8639278260629308,0,16.881670458886628,0,0,1287.3459873615293,0,1345.9885633127717,2930.9676906147815,2729.042467478057,2863.9408873415023,2673.867394240716,2833.592814195971,2679.216981063094,2577.3753464655615,2577.3753464655615
845.1819223662877,286.2019627850716,2108.6815016918063,0,0,0,3832.370742206489,2869.5591095266404,2880.776009781811,1186.900828278253,694.8016225917088,903.3894477710816,-1.2873976578580266,-0.05957000037708336,1.90703020160696,104,20,30,68,11,4,24,106.783017708074,106.783017708074,597.0402490015144,3159.8156246616845,3089.5860516285516,1218.6018063782894,350.26289197902133,23.996717140788466,0,34.7933860288997,74.51775178747775,2639.571652479195,2639.571652479195,435.1908409971805,0,0,5.089591716478345,3.013751472137132,0,12.244506358944989,0,0,444.6837204735973,444.6837204735973,641.3681635159935,2668.587846547624,2715.231682313179,2348.772259526126,2645.894253115843,2789.2125160515816,2762.1384844749805,2417.0362146326406,2827.456241844819
892.1395544307037,362.5029637329605,2051.8861958181956,0,0,0,4080.4880487779706,3522.6799926407007,2918.923100415435,1248.91626660857,837.0906319264305,944.9456901669196,-1.3243201382057816,-0.12150419631951516,2.3910134085389507,104,20,30,68,11,4,24,73.9695535789644,33.657076862870596,690.8950138900885,3331.5618922033327,3144.2223233930386,1114.9992795769374,213.54978695406612,117.68081953802805,0,0,0,156.76229679828157,3398.681836861548,298.3151149054308,23.93607560639271,36.04019637832417,16.137887331107823,11.060445450244256,28.812755262388965,26.18780172333511,10.820233133431902,10.820233133431902,1349.4422316916218,0,439.2574395357326,2574.655816812535,2645.779365764322,2294.6330924446397,2653.7886283237,2398.8907069418965,2516.8714525346877,2766.6485447746563,2766.6485447746563
827.3037288921734,287.412462230649,2130.959981252456,0,0,0,3955.885235292918,3063.0127940804114,2933.3137104855045,1186.4441129479549,709.5487736123918,896.8212321801503,-1.323422567208786,-0.06407183096784669,1.7410110571163195,104,20,30,68,11,4,24,46.08389374268491,46.08389374268491,680.1223420858473,3563.7095375421577,2718.78596336627,925.0017703075598,297.9320532429536,37.1350767289484,0,74.80658110494637,0,2777.412188920984,2777.412188920984,317.18336814657806,0,0,2.7181340946821484,0,9.76609742567962,0,0,0,90.59474173941815,90.59474173941815,678.9844783191292,2727.9474209338427,2786.030051691921,2721.8529791287324,2729.327530932915,2567.215155435683,2583.820630266962,2653.003501551063,2670.7326068775933
859.4773406506367,324.2468722520311,2079.432490935053,0,0,0,3751.708951868348,3137.332430687317,2948.338777187134,1189.3400879391472,761.3829620947297,924.0709511697926,-1.1680440890822743,-0.11001829809160409,2.4558566060610456,104,20,30,68,11,4,24,47.39297253978354,47.39297253978354,471.3094789658555,2740.9161778337525,3486.832142056882,1566.7832260834343,404.7322289658349,8.640826875870808,28.660306583464976,0,46.88099780191084,2492.7341446107057,2492.7341446107057,884.2459850769716,0,20.05078532535184,0,0,27.228421533004184,2.5077693032982644,17.98612137993743,0,397.2575218267233,397.2575218267233,241.62593735848657,2651.5526262967846,2503.1555106907176,2720.2327428835742,2733.022081960722,2521.564284868727,2495.9859757609624,2400.0905847542854,2522.4963738125703
10.522488955769466,682.5324331562916,497.9705473683034,0,0,28.123573012610592,275.4032577925995,2215.0425185559307,1404.0266257490573,41.54450912793765,693.9271690233056,418.7275542790447,-3.891366519391284e-4,4.264285320541807,-2.590099296651861,138,132,31,20,1,18,59,18.43672133121101,18.43672133121101,0,0.5596660709617268,0,0.24587689833193033,0,0.2082375707517149,0,0.26584025716517184,0.6364279303959554,0,0,67.40751626371267,122.57050915813318,215.70921148033537,330.88321157404783,556.5071990007617,857.9616101706989,1352.099927468812,1902.4298068932965,2204.4520287329906,1151.519793959137,1151.519793959137,1135.9867098532784,803.0364968039037,521.5399961242731,333.34143399565716,230.75575843402592,104.27646699023076,129.96868734603282,118.02603154517136,78.02151853744861
